8.365443907678127289e-03,2.869580984115600586e-01
8.328239433467388153e-03,2.874557673931121826e-01
8.366785012185573578e-03,2.875894904136657715e-01
8.307882584631443024e-03,2.875730693340301514e-01
8.382990956306457520e-03,2.870319783687591553e-01
1.351890526711940765e-02,2.894446849822998047e-01
2.106033265590667725e-02,2.916128337383270264e-01
2.984896674752235413e-02,2.941543757915496826e-01
2.829372137784957886e-02,2.934047281742095947e-01
2.028031460940837860e-02,2.919553518295288086e-01
7.995116524398326874e-03,2.871081233024597168e-01
2.573073841631412506e-03,2.869932353496551514e-01
1.090655336156487465e-03,2.868353724479675293e-01
1.023335265927016735e-03,2.867008149623870850e-01
1.480297185480594635e-03,2.882641553878784180e-01
1.020321971736848354e-03,2.867288887500762939e-01
8.336383034475147724e-04,2.861770093441009521e-01
1.428422634489834309e-03,2.853828370571136475e-01
8.285027579404413700e-04,2.868017852306365967e-01
2.312534197699278593e-04,2.873657941818237305e-01
1.892454602057114244e-04,2.885342538356781006e-01
6.731770699843764305e-04,2.873104512691497803e-01
2.742433280218392611e-04,2.866120934486389160e-01
1.636189594864845276e-02,2.901468276977539062e-01
6.902046501636505127e-02,2.951631247997283936e-01
1.449166238307952881e-01,2.995468676090240479e-01
2.605897486209869385e-01,3.049627244472503662e-01
3.883297145366668701e-01,2.974984943866729736e-01
3.779925107955932617e-01,3.027311861515045166e-01
3.444150984287261963e-01,3.024316430091857910e-01
1.991356015205383301e-01,3.038845658302307129e-01
6.320062279701232910e-02,2.980377674102783203e-01
1.204803775181062520e-04,2.857877612113952637e-01
1.214207988232374191e-02,2.857080996036529541e-01
2.512520179152488708e-02,2.913111746311187744e-01
2.874829433858394623e-02,2.914564907550811768e-01
3.108456544578075409e-02,2.910954952239990234e-01
3.559513017535209656e-02,2.916373610496520996e-01
3.224969282746315002e-02,2.906561195850372314e-01
2.990235388278961182e-02,2.896244823932647705e-01
2.685206942260265350e-02,2.885792553424835205e-01
2.033917978405952454e-02,2.890782058238983154e-01
2.390627749264240265e-02,2.884008884429931641e-01
2.299844846129417419e-02,2.880948781967163086e-01
2.366956323385238647e-02,2.877027988433837891e-01
1.813956163823604584e-02,2.869282066822052002e-01
1.944158971309661865e-02,2.873176634311676025e-01
1.442594453692436218e-02,2.879520952701568604e-01
2.078730985522270203e-02,2.874182462692260742e-01
3.026777878403663635e-02,2.882432937622070312e-01
3.736918047070503235e-02,2.880460023880004883e-01
5.670544505119323730e-02,2.869348526000976562e-01
7.212917506694793701e-02,2.924160063266754150e-01
8.840829879045486450e-02,2.979685366153717041e-01
8.804063498973846436e-02,3.010848760604858398e-01
8.986103534698486328e-02,2.983767390251159668e-01
8.185089379549026489e-02,2.987392246723175049e-01
9.284422546625137329e-02,3.000939190387725830e-01
1.254420280456542969e-01,2.764668166637420654e-01
7.602857891470193863e-03,2.632698714733123779e-01
5.029805004596710205e-02,2.829555869102478027e-01
3.730168342590332031e-01,2.847962379455566406e-01
4.092624485492706299e-01,2.672914862632751465e-01
5.050721168518066406e-01,2.566740810871124268e-01
4.815054535865783691e-01,2.776395082473754883e-01
4.008611738681793213e-01,2.967140972614288330e-01
1.193681657314300537e-01,3.117176890373229980e-01
4.554365202784538269e-02,3.100642859935760498e-01
1.862646266818046570e-02,3.013892471790313721e-01
1.854406669735908508e-02,3.055313527584075928e-01
1.224371045827865601e-02,2.879679501056671143e-01
1.597365923225879669e-02,2.844810187816619873e-01
1.445824559777975082e-02,2.834889888763427734e-01
5.935866758227348328e-02,3.001417219638824463e-01
6.315534561872482300e-02,3.024277091026306152e-01
2.164777070283889771e-01,3.036510646343231201e-01
3.118945360183715820e-01,2.984410226345062256e-01
3.289068043231964111e-01,3.038301467895507812e-01
2.835742533206939697e-01,3.023950457572937012e-01
4.282142221927642822e-02,2.967643439769744873e-01
3.606447204947471619e-02,2.916429638862609863e-01
5.975184962153434753e-02,2.864054739475250244e-01
6.205888837575912476e-02,2.870709002017974854e-01
8.410509675741195679e-02,2.887879908084869385e-01
1.151210349053144455e-02,2.961726486682891846e-01
4.427323043346405029e-01,2.647409439086914062e-01
4.455032944679260254e-01,2.647251188755035400e-01
2.139376252889633179e-01,2.969946265220642090e-01
1.747080385684967041e-01,3.139936625957489014e-01
2.458553612232208252e-01,3.184589147567749023e-01
2.162362784147262573e-01,2.972523868083953857e-01
1.856750808656215668e-02,3.018793761730194092e-01
3.490442782640457153e-02,2.985503077507019043e-01
1.864191959612071514e-03,3.085283637046813965e-01
4.032045602798461914e-01,2.881445288658142090e-01
4.889856278896331787e-01,2.932151257991790771e-01
3.714419305324554443e-01,2.992486953735351562e-01
3.054102063179016113e-01,3.048251271247863770e-01
2.178624272346496582e-01,3.030219376087188721e-01
7.508922368288040161e-02,3.010718524456024170e-01
3.276425972580909729e-02,2.979980707168579102e-01
2.040479332208633423e-02,2.935809791088104248e-01
6.071561947464942932e-03,2.895432710647583008e-01
1.038006390444934368e-03,2.868002057075500488e-01
6.697989702224731445e-01,2.381965160369873047e+00
3.671317696571350098e-01,2.363538026809692383e+00
1.558297723531723022e-01,2.345429658889770508e+00
1.516795307397842407e-01,2.351864814758300781e+00
1.512539982795715332e-01,2.352530002593994141e+00
1.516820788383483887e-01,2.351860523223876953e+00
1.568447649478912354e-01,2.343870162963867188e+00
1.456910073757171631e-01,2.355991840362548828e+00
1.466449052095413208e-01,2.351579666137695312e+00
1.642390638589859009e-01,2.332674026489257812e+00
1.613419353961944580e-01,2.337026834487915039e+00
1.418728381395339966e-01,2.353621006011962891e+00
1.330269277095794678e-01,2.355137348175048828e+00
1.329998075962066650e-01,2.362005710601806641e+00
1.527043282985687256e-01,2.350266695022583008e+00
2.388170063495635986e-01,2.312397241592407227e+00
5.403137207031250000e-01,2.346944570541381836e+00
1.405793547630310059e+00,2.389003038406372070e+00
1.489090681076049805e+00,2.400669097900390625e+00
1.168531060218811035e+00,2.398235559463500977e+00
1.375682830810546875e+00,2.398089170455932617e+00
1.930397868156433105e+00,2.399100780487060547e+00
1.939689159393310547e+00,2.394142389297485352e+00
2.070784091949462891e+00,2.401494026184082031e+00
2.385631322860717773e+00,2.430650234222412109e+00
2.668450355529785156e+00,2.395738124847412109e+00
2.884835481643676758e+00,2.386711835861206055e+00
2.565939903259277344e+00,2.409388065338134766e+00
2.416957616806030273e+00,2.426010608673095703e+00
2.128407239913940430e+00,2.413349151611328125e+00
1.945463180541992188e+00,2.405102252960205078e+00
1.768096685409545898e+00,2.380964040756225586e+00
2.131101369857788086e+00,2.356290966272354126e-01
2.588709115982055664e+00,2.239574193954467773e-01
2.684765815734863281e+00,2.195613086223602295e-01
2.710461378097534180e+00,2.195361703634262085e-01
2.716633796691894531e+00,2.239659279584884644e-01
2.824970722198486328e+00,2.258061468601226807e-01
2.787849187850952148e+00,2.265381664037704468e-01
2.693176984786987305e+00,2.063892334699630737e-01
2.288126707077026367e+00,2.009465992450714111e-01
2.830378770828247070e+00,2.133690118789672852e-01
2.852628469467163086e+00,2.123447656631469727e-01
2.842291355133056641e+00,2.129138559103012085e-01
2.801835775375366211e+00,2.164099961519241333e-01
2.682992935180664062e+00,2.075102776288986206e-01
2.739901065826416016e+00,2.153439968824386597e-01
2.890741109848022461e+00,2.258391082286834717e-01
2.915859937667846680e+00,2.295777499675750732e-01
2.863296985626220703e+00,2.301638722419738770e-01
2.674206495285034180e+00,2.192130535840988159e-01
2.520393133163452148e+00,2.261302769184112549e-01
2.438996553421020508e+00,2.256634682416915894e-01
2.354351043701171875e+00,2.238186001777648926e-01
2.196888923645019531e+00,2.216329276561737061e-01
1.941652178764343262e+00,2.172825336456298828e-01
2.005287885665893555e+00,2.154705375432968140e-01
2.546543121337890625e+00,2.230414450168609619e-01
2.366355895996093750e+00,2.180906236171722412e-01
2.224673748016357422e+00,2.201292514801025391e-01
1.841838836669921875e+00,2.207613289356231689e-01
1.836260557174682617e+00,2.179619818925857544e-01
1.508893370628356934e+00,2.163700163364410400e-01
1.236383557319641113e+00,2.146153450012207031e-01
7.341021895408630371e-01,2.162122875452041626e-01
7.607164382934570312e-01,2.097190767526626587e-01
6.419175863265991211e-01,1.727456599473953247e-01
6.807162761688232422e-01,1.762701123952865601e-01
1.261856913566589355e+00,2.364135742187500000e+00
1.301161646842956543e+00,2.355857849121093750e+00
1.617201209068298340e+00,2.370236158370971680e+00
2.174677371978759766e+00,2.400611400604248047e+00
3.004425525665283203e+00,2.326065301895141602e+00
3.254828214645385742e+00,2.338950157165527344e+00
3.219080686569213867e+00,2.329759597778320312e+00
3.198113441467285156e+00,2.324353694915771484e+00
3.227998018264770508e+00,2.332055330276489258e+00
3.293204069137573242e+00,2.348780393600463867e+00
3.311910629272460938e+00,2.353558778762817383e+00
3.259714126586914062e+00,2.340204000473022461e+00
3.282508134841918945e+00,2.346044301986694336e+00
3.297622680664062500e+00,2.349909782409667969e+00
3.243452072143554688e+00,2.336029052734375000e+00
3.249681949615478516e+00,2.337629079818725586e+00
3.231921434402465820e+00,2.333064317703247070e+00
3.238681554794311523e+00,2.334802865982055664e+00
3.194329261779785156e+00,2.323376655578613281e+00
3.161768436431884766e+00,2.314955949783325195e+00
3.222077846527099609e+00,2.330531120300292969e+00
2.941062450408935547e+00,2.317283391952514648e+00
6.884289979934692383e-01,2.280551910400390625e+00
2.557590603828430176e-01,2.358670949935913086e+00
3.877389430999755859e-01,2.390819787979125977e+00
4.297806620597839355e-01,2.395909309387207031e+00
3.778405189514160156e-01,2.384096860885620117e+00
2.919702231884002686e-01,2.368407249450683594e+00
1.741391718387603760e-01,2.340812444686889648e+00
1.863544285297393799e-01,2.352033853530883789e+00
1.504700183868408203e-01,2.353758573532104492e+00
1.636634618043899536e-01,2.345201492309570312e+00
1.556633263826370239e-01,2.345685720443725586e+00
2.610785067081451416e-01,2.347515821456909180e+00
2.894228100776672363e-01,2.338753938674926758e+00
3.461639285087585449e-01,2.359972476959228516e+00
4.303275644779205322e-01,2.377445459365844727e+00
4.425867497920989990e-01,2.381826162338256836e+00
4.302820563316345215e-01,2.373213052749633789e+00
4.089713990688323975e-01,2.365949630737304688e+00
4.206335246562957764e-01,2.366092205047607422e+00
5.058564543724060059e-01,2.387265443801879883e+00
6.192924380302429199e-01,2.378308057785034180e+00
8.028151988983154297e-01,2.361443996429443359e+00
9.834857583045959473e-01,2.359343767166137695e+00
1.314453482627868652e+00,2.361667871475219727e+00
2.502396702766418457e-01,3.309369981288909912e-01
3.956821858882904053e-01,3.259925246238708496e-01
5.669244527816772461e-01,2.461436986923217773e-01
5.617873072624206543e-01,2.499193251132965088e-01
2.482728213071823120e-01,5.177775397896766663e-02
2.647546827793121338e-01,5.404413118958473206e-02
1.189244464039802551e-01,5.824477411806583405e-03
1.319022029638290405e-01,6.702270824462175369e-03
1.379021853208541870e-01,7.113291881978511810e-03
1.248558089137077332e-01,2.450499683618545532e-03
1.482052803039550781e-01,6.001061294227838516e-03
1.486495733261108398e-01,6.028140429407358170e-03
6.998346447944641113e-01,2.798195481300354004e-01
7.026277780532836914e-01,2.803539037704467773e-01
7.255837917327880859e-01,2.957216799259185791e-01
7.245779633522033691e-01,2.955272197723388672e-01
7.254024744033813477e-01,3.029571771621704102e-01
6.894485354423522949e-01,2.958752810955047607e-01
8.119650930166244507e-02,1.049057942736908444e-07
7.846277952194213867e-02,3.199147840859950520e-06
6.329423934221267700e-02,1.086912161554209888e-04
4.614943638443946838e-02,2.571199729572981596e-04
4.722001403570175171e-02,3.136557352263480425e-04
1.685117185115814209e-02,7.970185950398445129e-03
2.833164930343627930e-01,2.858585417270660400e-01
1.424923688173294067e-01,3.005195856094360352e-01
7.837887108325958252e-02,2.967559099197387695e-01
7.975088059902191162e-02,2.970488071441650391e-01
8.130975067615509033e-02,2.972807884216308594e-01
8.094313740730285645e-02,2.970574498176574707e-01
7.255079597234725952e-02,2.963366806507110596e-01
7.529982179403305054e-02,2.966768145561218262e-01
6.651013344526290894e-02,2.955019474029541016e-01
6.313984841108322144e-02,2.952365875244140625e-01
6.137416139245033264e-02,2.947900295257568359e-01
6.326688826084136963e-02,2.952893078327178955e-01
5.112637579441070557e-02,2.959851920604705811e-01
4.726129397749900818e-02,2.954164743423461914e-01
4.691710323095321655e-02,2.978251278400421143e-01
6.680925190448760986e-02,2.977370619773864746e-01
7.396625727415084839e-02,2.933958768844604492e-01
6.983074545860290527e-02,2.921316623687744141e-01
2.662367373704910278e-02,2.916268110275268555e-01
5.706379190087318420e-03,2.877112925052642822e-01
1.521423924714326859e-02,2.849955260753631592e-01
2.087669819593429565e-02,2.833014130592346191e-01
7.583490759134292603e-02,2.902207970619201660e-01
4.402404651045799255e-02,2.842608392238616943e-01
3.001534752547740936e-02,2.859023511409759521e-01
2.665854245424270630e-02,2.886358797550201416e-01
2.335838600993156433e-02,2.901698052883148193e-01
2.021746151149272919e-02,2.881094813346862793e-01
1.188243180513381958e-02,2.856123447418212891e-01
6.123393308371305466e-03,2.874657511711120605e-01
5.923573859035968781e-03,2.840113043785095215e-01
5.366263166069984436e-02,2.899127304553985596e-01
8.000267297029495239e-02,2.939888834953308105e-01
8.219517022371292114e-02,2.915071547031402588e-01
8.256380259990692139e-02,2.898551821708679199e-01
6.506939977407455444e-02,2.848415374755859375e-01
3.850878402590751648e-02,2.802340090274810791e-01
1.540578808635473251e-02,2.894071638584136963e-01
5.872130766510963440e-02,2.898796200752258301e-01
8.310433477163314819e-02,2.888236343860626221e-01
9.023311734199523926e-02,2.894912660121917725e-01
8.891466259956359863e-02,2.892050147056579590e-01
9.693001955747604370e-02,2.897134125232696533e-01
8.858880400657653809e-02,2.916848063468933105e-01
8.629792928695678711e-02,2.881482541561126709e-01
2.579459175467491150e-02,2.942857146263122559e-01
4.638636950403451920e-03,2.918133437633514404e-01
6.022442877292633057e-02,2.856079936027526855e-01
1.321754753589630127e-01,2.914770245552062988e-01
1.664311587810516357e-01,2.988563776016235352e-01
2.684690654277801514e-01,2.890616059303283691e-01
3.271236121654510498e-01,2.850693464279174805e-01
1.916824579238891602e-01,3.051045238971710205e-01
1.837017238140106201e-01,3.069823980331420898e-01
1.488770991563796997e-01,3.035778701305389404e-01
1.333524882793426514e-01,3.049691021442413330e-01
2.727985382080078125e-01,2.951460480690002441e-01
2.926111817359924316e-01,2.995096147060394287e-01
1.796274781227111816e-01,2.988902628421783447e-01
2.005732953548431396e-01,2.939139902591705322e-01
2.212750464677810669e-01,2.865542173385620117e-01
4.020051360130310059e-01,2.847413420677185059e-01
3.243763148784637451e-01,2.964705824851989746e-01
3.589848577976226807e-01,2.947370111942291260e-01
6.387251019477844238e-01,2.786528468132019043e-01
6.800163388252258301e-01,2.868395149707794189e-01
7.065765261650085449e-01,2.920352220535278320e-01
7.338867783546447754e-01,2.973240017890930176e-01
7.596101164817810059e-01,3.022585213184356689e-01
7.436766028404235840e-01,2.992072403430938721e-01
7.569268941879272461e-01,3.017458319664001465e-01
7.322991490364074707e-01,2.970180809497833252e-01
7.796412110328674316e-01,3.060710132122039795e-01
7.769678831100463867e-01,3.055636584758758545e-01
7.399910092353820801e-01,2.984990477561950684e-01
7.251201272010803223e-01,2.956320941448211670e-01
7.014843821525573730e-01,2.910431921482086182e-01
5.891088247299194336e-01,2.686949968338012695e-01
7.304267883300781250e-01,2.966568768024444580e-01
7.568670511245727539e-01,3.017343580722808838e-01
7.795597910881042480e-01,3.060555756092071533e-01
5.973166823387145996e-01,2.712502777576446533e-01
3.476634621620178223e-01,2.869837880134582520e-01
1.498119086027145386e-01,2.825260162353515625e-01
6.750169992446899414e-01,2.858555614948272705e-01
7.789607048034667969e-01,3.059418797492980957e-01
7.457662820816040039e-01,2.996083796024322510e-01
7.411943674087524414e-01,2.987303733825683594e-01
7.248798608779907227e-01,2.955856323242187500e-01
6.814937591552734375e-01,2.871299684047698975e-01
6.225144863128662109e-01,2.753999531269073486e-01
5.364469289779663086e-01,2.777251899242401123e-01
4.273361563682556152e-01,2.876159548759460449e-01
2.844888567924499512e-01,3.005066514015197754e-01
8.746016025543212891e-02,2.945968508720397949e-01
1.052125077694654465e-02,2.776196599006652832e-01
2.772165695205330849e-03,2.793733179569244385e-01
1.290758606046438217e-02,2.906704545021057129e-01
1.940677501261234283e-02,2.949798703193664551e-01
4.191858321428298950e-02,2.942927479743957520e-01
1.613947562873363495e-02,2.912920713424682617e-01
1.802336191758513451e-03,2.798404097557067871e-01
6.069495575502514839e-04,2.853899598121643066e-01
1.005841139703989029e-02,3.048102557659149170e-01
2.219410538673400879e-01,3.081542253494262695e-01
2.996506690979003906e-01,3.209118545055389404e-01
3.159696757793426514e-01,3.133436441421508789e-01
3.480927944183349609e-01,3.013943433761596680e-01
2.270844280719757080e-01,2.971589267253875732e-01
2.775473706424236298e-02,2.934188842773437500e-01
1.349054127931594849e-01,2.982540726661682129e-01
1.500084636063547805e-05,2.882824540138244629e-01
5.818037781864404678e-03,2.923716604709625244e-01
8.519047871232032776e-03,2.894491255283355713e-01
3.473226726055145264e-02,2.890612185001373291e-01
9.020800143480300903e-02,2.884526252746582031e-01
1.696933358907699585e-01,2.861451208591461182e-01
8.618240803480148315e-02,2.910406291484832764e-01
5.232935507137881359e-08,2.984533905982971191e-01
2.265955117763951421e-04,2.881212532520294189e-01
1.146205887198448181e-02,2.900534570217132568e-01
5.471517518162727356e-02,2.907085716724395752e-01
2.014372311532497406e-02,2.936420738697052002e-01
2.460085554048418999e-03,2.998640835285186768e-01
2.027823030948638916e-02,2.842763364315032959e-01
2.403608895838260651e-02,2.870964407920837402e-01
3.189246729016304016e-02,2.877790033817291260e-01
8.100188523530960083e-02,2.971651852130889893e-01
2.197918295860290527e-01,3.016184866428375244e-01
5.991466641426086426e-01,2.749087214469909668e-01
7.479864358901977539e-01,3.000342249870300293e-01
7.386391162872314453e-01,2.982390224933624268e-01
7.258422374725341797e-01,2.957715988159179688e-01
6.676179170608520508e-01,2.843957245349884033e-01
6.443762779235839844e-01,2.797815203666687012e-01
6.980766057968139648e-01,2.903782129287719727e-01
6.927492022514343262e-01,2.893369495868682861e-01
6.925161480903625488e-01,2.892913520336151123e-01
6.485127806663513184e-01,2.806059420108795166e-01
5.680731534957885742e-01,2.767386734485626221e-01
3.676207959651947021e-01,2.991790473461151123e-01
2.466951906681060791e-01,3.077140748500823975e-01
1.538643687963485718e-01,3.076433241367340088e-01
9.552479535341262817e-02,3.006726503372192383e-01
8.890718221664428711e-02,2.992121875286102295e-01
1.787301898002624512e-01,3.071183562278747559e-01
4.025675058364868164e-01,2.907363176345825195e-01
4.426117241382598877e-01,2.835371196269989014e-01
5.910673737525939941e-01,2.729066312313079834e-01
6.256877779960632324e-01,2.760384976863861084e-01
6.557645797729492188e-01,2.820479273796081543e-01
6.601593494415283203e-01,2.829197049140930176e-01
6.791243553161621094e-01,2.866640985012054443e-01
6.731322407722473145e-01,2.854841053485870361e-01
6.730324029922485352e-01,2.854644060134887695e-01
6.693232655525207520e-01,2.847326099872589111e-01
6.964178085327148438e-01,2.900542318820953369e-01
7.232134342193603516e-01,2.952634096145629883e-01
7.458301186561584473e-01,2.996206581592559814e-01
7.785062193870544434e-01,3.058556318283081055e-01
7.922313213348388672e-01,3.084542155265808105e-01
7.435752153396606445e-01,2.991878092288970947e-01
7.248236536979675293e-01,2.955747246742248535e-01
7.111077904701232910e-01,2.929164469242095947e-01
7.016869783401489258e-01,2.910826802253723145e-01
7.104075551033020020e-01,2.927803397178649902e-01
7.384588122367858887e-01,2.982043921947479248e-01
7.563305497169494629e-01,3.016318380832672119e-01
7.542220354080200195e-01,3.012285232543945312e-01
6.344885230064392090e-01,2.778048515319824219e-01
2.955593764781951904e-01,3.015509843826293945e-01
8.832789212465286255e-02,3.006789982318878174e-01
1.931619457900524139e-02,2.877945601940155029e-01
1.421544729964807630e-04,2.870557010173797607e-01
1.089499914087355137e-03,2.859666049480438232e-01
1.834107795730233192e-03,2.865540087223052979e-01
5.946527700871229172e-03,2.851758301258087158e-01
7.470485754311084747e-03,2.853905558586120605e-01
7.623944431543350220e-03,2.837172746658325195e-01
1.192804612219333649e-02,2.867748439311981201e-01
2.265886217355728149e-02,2.893606722354888916e-01
2.463808283209800720e-02,2.901254892349243164e-01
4.171872138977050781e-02,2.893824875354766846e-01
4.814616218209266663e-02,2.889100015163421631e-01
6.341608613729476929e-02,2.896800637245178223e-01
7.260351628065109253e-02,2.906413972377777100e-01
7.741371542215347290e-02,2.907684743404388428e-01
6.345161050558090210e-02,2.901507914066314697e-01
4.891768097877502441e-02,2.897607684135437012e-01
4.005642607808113098e-02,2.887625694274902344e-01
3.835794702172279358e-02,2.892605960369110107e-01
3.965576365590095520e-02,2.897957563400268555e-01
2.140688709914684296e-02,2.878485321998596191e-01
2.194839529693126678e-02,2.885377705097198486e-01
1.548153441399335861e-02,2.863342165946960449e-01
9.216525591909885406e-03,2.867272496223449707e-01
4.564803093671798706e-03,2.863829731941223145e-01
2.760632196441292763e-03,2.853616178035736084e-01
1.789661357179284096e-03,2.850601673126220703e-01
1.966116833500564098e-04,2.869711816310882568e-01
1.863158468040637672e-05,2.867370545864105225e-01
2.728663639572914690e-05,2.856948971748352051e-01
8.684311993420124054e-03,2.898817956447601318e-01
5.799846723675727844e-02,2.943523824214935303e-01
1.284317970275878906e-01,2.977897524833679199e-01
1.582475453615188599e-01,3.042927980422973633e-01
3.160493373870849609e-01,2.986286580562591553e-01
4.328222572803497314e-01,2.968697547912597656e-01
5.244903564453125000e-01,2.906424999237060547e-01
6.386029124259948730e-01,2.786283493041992188e-01
6.996947526931762695e-01,2.906940281391143799e-01
7.615988850593566895e-01,3.026381731033325195e-01
7.723010182380676270e-01,3.046769499778747559e-01
7.870908379554748535e-01,3.074823915958404541e-01
7.756754159927368164e-01,3.053181767463684082e-01
7.670661807060241699e-01,3.036805987358093262e-01
7.538409829139709473e-01,3.011556565761566162e-01
7.565361261367797852e-01,3.016711771488189697e-01
7.152518033981323242e-01,2.937210202217102051e-01
6.969861984252929688e-01,2.901653051376342773e-01
6.627150177955627441e-01,2.834259867668151855e-01
7.112714052200317383e-01,2.929481863975524902e-01
7.346612811088562012e-01,2.974732816219329834e-01
7.203690409660339355e-01,2.947128713130950928e-01
3.539521098136901855e-01,2.856780886650085449e-01
6.925665736198425293e-01,2.893012464046478271e-01
7.162103652954101562e-01,2.939069271087646484e-01
7.456563115119934082e-01,2.995872497558593750e-01
7.691998481750488281e-01,3.040868639945983887e-01
7.732139825820922852e-01,3.048504889011383057e-01
7.834296822547912598e-01,3.067891001701354980e-01
7.568244338035583496e-01,3.017262518405914307e-01
7.874261140823364258e-01,3.075457811355590820e-01
7.694962620735168457e-01,3.041433393955230713e-01
7.646157145500183105e-01,3.032135963439941406e-01
7.419537305831909180e-01,2.988763153553009033e-01
7.373750805854797363e-01,2.979958653450012207e-01
6.295759677886962891e-01,2.768197059631347656e-01
4.747722744941711426e-01,2.740428447723388672e-01
4.525089263916015625e-01,2.788953483104705811e-01
6.322587728500366211e-01,2.773579657077789307e-01
6.515657305717468262e-01,2.812135517597198486e-01
6.044909954071044922e-01,2.717561423778533936e-01
6.049717664718627930e-01,2.718537151813507080e-01
5.984222292900085449e-01,2.705225348472595215e-01
5.773406028747558594e-01,2.734887301921844482e-01
5.023728013038635254e-01,2.851767241954803467e-01
4.523846209049224854e-01,2.933612763881683350e-01
3.547608852386474609e-01,3.041702210903167725e-01
3.048796951770782471e-01,3.109540641307830811e-01
2.600649595260620117e-01,3.122251927852630615e-01
2.586770951747894287e-01,3.088010251522064209e-01
2.510350942611694336e-01,3.083516061305999756e-01
2.424365282058715820e-01,3.084845244884490967e-01
2.057023942470550537e-01,3.069238066673278809e-01
1.729552298784255981e-01,3.070870935916900635e-01
1.300479024648666382e-01,3.049952983856201172e-01
6.969651579856872559e-02,2.973397970199584961e-01
3.931741788983345032e-02,2.982712090015411377e-01
3.536591306328773499e-02,2.982136309146881104e-01
2.732919342815876007e-02,2.975788116455078125e-01
2.033415623009204865e-02,2.948107123374938965e-01
9.010508656501770020e-03,2.926558554172515869e-01
2.105965511873364449e-03,2.881236672401428223e-01
1.810326999418521154e-09,2.874270081520080566e-01
3.939843736588954926e-03,2.872101962566375732e-01
5.330183543264865875e-03,2.873937785625457764e-01
4.715011920779943466e-03,2.865851521492004395e-01
4.705688916146755219e-03,2.865777611732482910e-01
4.705688916146755219e-03,2.865777611732482910e-01
4.705688916146755219e-03,2.865777611732482910e-01
1.300704386085271835e-02,2.874401211738586426e-01
3.068291768431663513e-02,2.908073067665100098e-01
5.496516451239585876e-02,2.942577004432678223e-01
7.327695935964584351e-02,2.950472235679626465e-01
1.066547781229019165e-01,2.959680557250976562e-01
1.445650458335876465e-01,2.910893261432647705e-01
1.649896651506423950e-01,2.886224985122680664e-01
2.007189393043518066e-01,2.843690216541290283e-01
2.190493792295455933e-01,2.836705446243286133e-01
2.646069228649139404e-01,2.791010737419128418e-01
3.241673111915588379e-01,2.751080691814422607e-01
3.770463168621063232e-01,2.837077081203460693e-01
4.121195673942565918e-01,2.820609211921691895e-01
3.944337368011474609e-01,2.835184335708618164e-01
3.748419284820556641e-01,2.854284346103668213e-01
3.040209412574768066e-01,2.838930785655975342e-01
2.240884304046630859e-01,2.816849648952484131e-01
1.652901470661163330e-01,2.829307913780212402e-01
1.034688428044319153e-01,2.863714694976806641e-01
8.980698883533477783e-02,2.912079989910125732e-01
1.659809425473213196e-02,2.918509244918823242e-01
5.404321476817131042e-03,2.901121973991394043e-01
1.486009423388168216e-04,2.878461182117462158e-01
5.024443846195936203e-03,2.915275990962982178e-01
1.549942046403884888e-02,2.952432036399841309e-01
4.893944784998893738e-02,2.969932556152343750e-01
8.585484325885772705e-02,2.990516126155853271e-01
2.336802482604980469e-01,3.079951703548431396e-01
2.501301467418670654e-01,2.845939099788665771e-01
2.475369423627853394e-01,2.633618116378784180e-01
1.963222771883010864e-01,2.715820968151092529e-01
6.729324907064437866e-02,2.769300341606140137e-01
9.596994146704673767e-03,2.773419618606567383e-01
6.643029861152172089e-03,2.793940603733062744e-01
2.705384194850921631e-01,2.865372896194458008e-01
4.612132012844085693e-01,2.824267148971557617e-01
2.786119282245635986e-01,3.056718707084655762e-01
3.626120090484619141e-01,3.060447573661804199e-01
3.806544840335845947e-01,3.047489225864410400e-01
4.533207416534423828e-01,2.935630381107330322e-01
5.306386947631835938e-01,2.840222716331481934e-01
5.075934529304504395e-01,2.910625636577606201e-01
4.360249340534210205e-01,2.986916601657867432e-01
4.585382044315338135e-01,2.977077662944793701e-01
4.065309464931488037e-01,3.008729815483093262e-01
4.180171191692352295e-01,2.996993660926818848e-01
4.077274203300476074e-01,3.021817803382873535e-01
3.849449157714843750e-01,3.030526638031005859e-01
3.252894580364227295e-01,3.071696162223815918e-01
2.642171978950500488e-01,3.085855841636657715e-01
2.038741558790206909e-01,3.095181584358215332e-01
1.411882191896438599e-01,3.050243258476257324e-01
1.078687459230422974e-01,2.985923290252685547e-01
7.978109270334243774e-02,2.935351133346557617e-01
9.040284156799316406e-02,2.952142953872680664e-01
1.528386175632476807e-01,3.074251413345336914e-01
2.433660477399826050e-01,3.074034750461578369e-01
3.411419689655303955e-01,3.034287393093109131e-01
3.677083253860473633e-01,3.034087717533111572e-01
2.454828619956970215e-01,3.047385215759277344e-01
1.762904524803161621e-01,3.063492476940155029e-01
2.050081640481948853e-01,3.067208230495452881e-01
2.154690176248550415e-01,3.068587779998779297e-01
2.442091852426528931e-01,3.095192909240722656e-01
1.487893164157867432e-01,3.078615367412567139e-01
3.123786114156246185e-02,2.963746488094329834e-01
4.872648976743221283e-03,2.915289700031280518e-01
1.557689538458362222e-04,2.879201769828796387e-01
2.954525174573063850e-03,2.873478233814239502e-01
8.826071396470069885e-03,2.881392240524291992e-01
